Timestamp,LatencyMs,Tick,Configuration
114.011,27.960,26232,XREAL X4000_Android
114.048,40.353,26241,XREAL X4000_Android
114.079,33.645,26250,XREAL X4000_Android
114.115,30.106,26257,XREAL X4000_Android
114.134,37.521,26266,XREAL X4000_Android
114.151,14.554,26269,XREAL X4000_Android
114.167,18.870,26274,XREAL X4000_Android
114.203,15.054,26278,XREAL X4000_Android
114.240,39.119,26287,XREAL X4000_Android
114.273,34.269,26295,XREAL X4000_Android
114.306,33.357,26303,XREAL X4000_Android
114.344,36.988,26312,XREAL X4000_Android
114.374,34.441,26320,XREAL X4000_Android
114.414,29.720,26328,XREAL X4000_Android
114.452,44.541,26338,XREAL X4000_Android
114.484,34.486,26347,XREAL X4000_Android
114.526,31.007,26354,XREAL X4000_Android
114.558,40.302,26364,XREAL X4000_Android
114.588,32.521,26371,XREAL X4000_Android
114.623,30.722,26379,XREAL X4000_Android
114.654,34.520,26387,XREAL X4000_Android
114.682,31.045,26395,XREAL X4000_Android
114.722,30.955,26402,XREAL X4000_Android
114.754,38.062,26411,XREAL X4000_Android
114.783,31.776,26419,XREAL X4000_Android
114.825,30.728,26426,XREAL X4000_Android
114.862,40.092,26436,XREAL X4000_Android
114.893,34.998,26444,XREAL X4000_Android
114.930,32.762,26452,XREAL X4000_Android
114.963,36.834,26461,XREAL X4000_Android
114.993,32.287,26469,XREAL X4000_Android
115.032,30.415,26476,XREAL X4000_Android
115.063,38.276,26485,XREAL X4000_Android
115.097,33.816,26493,XREAL X4000_Android
115.142,41.541,26503,XREAL X4000_Android
115.173,37.360,26512,XREAL X4000_Android
115.209,28.704,26519,XREAL X4000_Android
115.247,38.132,26528,XREAL X4000_Android
115.278,38.045,26537,XREAL X4000_Android
115.317,28.751,26544,XREAL X4000_Android
115.352,41.772,26554,XREAL X4000_Android
115.382,33.423,26562,XREAL X4000_Android
115.417,29.578,26569,XREAL X4000_Android
115.451,35.803,26578,XREAL X4000_Android
115.483,33.107,26586,XREAL X4000_Android
115.520,31.509,26593,XREAL X4000_Android
115.553,38.947,26603,XREAL X4000_Android
115.585,33.685,26611,XREAL X4000_Android
115.627,31.476,26618,XREAL X4000_Android
115.660,40.294,26628,XREAL X4000_Android
115.690,31.574,26636,XREAL X4000_Android
115.730,32.003,26643,XREAL X4000_Android
115.761,38.390,26653,XREAL X4000_Android
115.791,30.561,26660,XREAL X4000_Android
115.830,30.710,26667,XREAL X4000_Android
115.862,39.531,26677,XREAL X4000_Android
115.895,31.920,26684,XREAL X4000_Android
115.936,33.849,26693,XREAL X4000_Android
115.964,37.522,26702,XREAL X4000_Android
115.998,28.928,26709,XREAL X4000_Android
116.038,36.235,26717,XREAL X4000_Android
116.075,39.741,26727,XREAL X4000_Android
116.122,38.337,26736,XREAL X4000_Android
116.159,47.680,26747,XREAL X4000_Android
116.188,33.578,26755,XREAL X4000_Android
116.230,31.463,26763,XREAL X4000_Android
116.263,39.902,26773,XREAL X4000_Android
116.299,32.655,26781,XREAL X4000_Android
116.337,36.652,26790,XREAL X4000_Android
116.369,38.563,26799,XREAL X4000_Android
116.399,29.496,26806,XREAL X4000_Android
116.437,32.083,26814,XREAL X4000_Android
116.467,36.565,26823,XREAL X4000_Android
116.499,29.668,26830,XREAL X4000_Android
116.538,33.466,26838,XREAL X4000_Android
116.570,39.852,26848,XREAL X4000_Android
116.604,29.580,26855,XREAL X4000_Android
116.641,39.247,26864,XREAL X4000_Android
116.672,35.479,26873,XREAL X4000_Android
116.705,28.661,26880,XREAL X4000_Android
116.742,40.409,26890,XREAL X4000_Android
116.773,31.938,26897,XREAL X4000_Android
116.809,30.107,26905,XREAL X4000_Android
116.843,38.104,26914,XREAL X4000_Android
116.873,32.158,26922,XREAL X4000_Android
116.908,29.827,26929,XREAL X4000_Android
116.958,43.704,26940,XREAL X4000_Android
117.001,42.185,26950,XREAL X4000_Android
117.047,41.691,26960,XREAL X4000_Android
117.080,46.600,26971,XREAL X4000_Android
117.131,33.987,26979,XREAL X4000_Android
117.172,53.807,26992,XREAL X4000_Android
117.208,36.030,27001,XREAL X4000_Android
117.244,40.058,27011,XREAL X4000_Android
117.273,34.088,27019,XREAL X4000_Android
117.306,25.841,27025,XREAL X4000_Android
117.344,38.942,27035,XREAL X4000_Android
117.377,33.961,27043,XREAL X4000_Android
117.417,33.282,27051,XREAL X4000_Android
117.457,41.443,27061,XREAL X4000_Android
117.485,37.309,27070,XREAL X4000_Android
117.520,28.092,27076,XREAL X4000_Android
117.536,36.698,27085,XREAL X4000_Android
117.553,13.288,27088,XREAL X4000_Android
117.568,18.581,27093,XREAL X4000_Android
117.581,13.183,27096,XREAL X4000_Android
117.601,15.491,27100,XREAL X4000_Android
117.622,18.764,27104,XREAL X4000_Android
117.638,22.116,27110,XREAL X4000_Android
117.654,14.401,27113,XREAL X4000_Android
117.668,16.913,27117,XREAL X4000_Android
117.700,12.039,27120,XREAL X4000_Android
117.720,34.109,27128,XREAL X4000_Android
117.736,21.861,27133,XREAL X4000_Android
117.751,12.390,27136,XREAL X4000_Android
117.766,16.923,27140,XREAL X4000_Android
117.778,12.246,27143,XREAL X4000_Android
117.813,15.574,27147,XREAL X4000_Android
117.857,39.636,27157,XREAL X4000_Android
117.890,38.153,27166,XREAL X4000_Android
117.936,32.741,27174,XREAL X4000_Android
117.977,48.767,27185,XREAL X4000_Android
118.018,41.568,27195,XREAL X4000_Android
118.059,42.859,27206,XREAL X4000_Android
118.085,34.320,27214,XREAL X4000_Android
118.124,27.120,27220,XREAL X4000_Android
118.157,38.468,27230,XREAL X4000_Android
118.184,32.859,27237,XREAL X4000_Android
118.220,28.114,27244,XREAL X4000_Android
118.255,36.462,27253,XREAL X4000_Android
118.285,33.759,27261,XREAL X4000_Android
118.326,32.088,27269,XREAL X4000_Android
118.362,40.648,27278,XREAL X4000_Android
118.394,34.755,27286,XREAL X4000_Android
118.429,31.961,27294,XREAL X4000_Android
118.463,36.546,27303,XREAL X4000_Android
118.491,31.451,27310,XREAL X4000_Android
118.530,28.169,27317,XREAL X4000_Android
118.560,39.307,27326,XREAL X4000_Android
118.589,29.536,27333,XREAL X4000_Android
118.625,29.583,27340,XREAL X4000_Android
118.661,39.310,27350,XREAL X4000_Android
118.694,34.333,27358,XREAL X4000_Android
118.736,32.986,27366,XREAL X4000_Android
118.768,41.402,27375,XREAL X4000_Android
118.797,30.282,27383,XREAL X4000_Android
118.834,30.459,27390,XREAL X4000_Android
118.863,35.390,27398,XREAL X4000_Android
118.890,29.121,27405,XREAL X4000_Android
118.925,27.438,27412,XREAL X4000_Android
118.955,34.940,27420,XREAL X4000_Android
118.979,30.351,27427,XREAL X4000_Android
119.012,26.086,27433,XREAL X4000_Android
119.047,35.541,27442,XREAL X4000_Android
119.076,32.058,27450,XREAL X4000_Android
119.112,28.635,27456,XREAL X4000_Android
119.148,40.854,27466,XREAL X4000_Android
119.177,31.701,27474,XREAL X4000_Android
119.192,28.139,27480,XREAL X4000_Android
119.206,13.797,27484,XREAL X4000_Android
119.226,17.007,27488,XREAL X4000_Android
119.240,17.989,27492,XREAL X4000_Android
119.256,13.186,27495,XREAL X4000_Android
119.283,15.763,27499,XREAL X4000_Android
119.323,29.453,27505,XREAL X4000_Android
119.357,39.572,27515,XREAL X4000_Android
119.387,33.347,27523,XREAL X4000_Android
119.401,28.938,27529,XREAL X4000_Android
119.421,14.605,27533,XREAL X4000_Android
119.437,20.084,27538,XREAL X4000_Android
119.455,16.516,27542,XREAL X4000_Android
119.469,17.533,27546,XREAL X4000_Android
119.481,11.958,27548,XREAL X4000_Android
119.497,16.231,27552,XREAL X4000_Android
119.513,13.386,27555,XREAL X4000_Android
119.529,17.381,27560,XREAL X4000_Android
119.556,14.312,27563,XREAL X4000_Android
119.570,27.337,27569,XREAL X4000_Android
119.585,12.249,27572,XREAL X4000_Android
119.601,18.260,27576,XREAL X4000_Android
119.624,16.970,27580,XREAL X4000_Android
119.638,21.458,27586,XREAL X4000_Android
119.655,15.013,27589,XREAL X4000_Android
119.672,17.119,27593,XREAL X4000_Android
119.690,17.272,27597,XREAL X4000_Android
119.707,17.772,27601,XREAL X4000_Android
119.745,21.145,27606,XREAL X4000_Android
119.764,36.669,27615,XREAL X4000_Android
119.778,15.296,27619,XREAL X4000_Android
119.797,13.921,27622,XREAL X4000_Android
119.815,19.505,27626,XREAL X4000_Android
119.832,19.411,27631,XREAL X4000_Android
119.849,14.781,27634,XREAL X4000_Android
119.867,18.241,27639,XREAL X4000_Android
119.887,16.159,27643,XREAL X4000_Android
119.903,21.063,27647,XREAL X4000_Android
119.943,16.394,27651,XREAL X4000_Android
119.960,38.980,27661,XREAL X4000_Android
119.971,15.485,27664,XREAL X4000_Android
120.010,14.263,27668,XREAL X4000_Android
120.048,42.440,27678,XREAL X4000_Android
120.079,33.572,27685,XREAL X4000_Android
120.123,32.222,27693,XREAL X4000_Android
120.139,41.788,27703,XREAL X4000_Android
120.158,17.425,27707,XREAL X4000_Android
120.172,18.780,27711,XREAL X4000_Android
120.193,13.834,27715,XREAL X4000_Android
120.212,21.809,27720,XREAL X4000_Android
120.249,23.036,27725,XREAL X4000_Android
120.281,33.125,27733,XREAL X4000_Android
120.315,31.712,27741,XREAL X4000_Android
120.351,36.113,27749,XREAL X4000_Android
120.381,32.388,27757,XREAL X4000_Android
120.417,32.655,27765,XREAL X4000_Android
120.453,37.251,27774,XREAL X4000_Android
120.483,32.665,27781,XREAL X4000_Android
120.521,29.183,27788,XREAL X4000_Android
120.553,38.858,27797,XREAL X4000_Android
120.584,32.610,27805,XREAL X4000_Android
120.624,32.121,27813,XREAL X4000_Android
120.657,38.201,27822,XREAL X4000_Android
120.686,30.890,27829,XREAL X4000_Android
120.723,30.806,27837,XREAL X4000_Android
120.755,36.590,27845,XREAL X4000_Android
120.784,31.795,27853,XREAL X4000_Android
120.826,31.276,27860,XREAL X4000_Android
120.858,40.531,27870,XREAL X4000_Android
120.888,30.119,27877,XREAL X4000_Android
120.926,32.019,27885,XREAL X4000_Android
120.957,38.398,27894,XREAL X4000_Android
120.984,30.275,27901,XREAL X4000_Android
121.021,27.954,27908,XREAL X4000_Android
121.056,36.817,27916,XREAL X4000_Android
121.083,33.306,27924,XREAL X4000_Android
121.121,31.441,27932,XREAL X4000_Android
121.153,38.557,27941,XREAL X4000_Android
121.181,27.755,27948,XREAL X4000_Android
121.217,29.315,27954,XREAL X4000_Android
121.253,38.674,27964,XREAL X4000_Android
121.282,32.220,27972,XREAL X4000_Android
121.317,28.610,27978,XREAL X4000_Android
121.353,38.921,27988,XREAL X4000_Android
121.382,32.057,27995,XREAL X4000_Android
121.415,29.562,28003,XREAL X4000_Android
121.450,35.535,28011,XREAL X4000_Android
121.477,32.676,28019,XREAL X4000_Android
121.511,27.047,28025,XREAL X4000_Android
121.547,36.847,28034,XREAL X4000_Android
121.579,33.499,28042,XREAL X4000_Android
121.615,33.373,28050,XREAL X4000_Android
121.652,36.373,28059,XREAL X4000_Android
121.680,36.220,28068,XREAL X4000_Android
121.716,26.315,28074,XREAL X4000_Android
121.754,39.185,28083,XREAL X4000_Android
121.785,34.431,28092,XREAL X4000_Android
121.826,33.588,28100,XREAL X4000_Android
121.859,38.027,28109,XREAL X4000_Android
121.889,33.152,28117,XREAL X4000_Android
121.927,30.689,28124,XREAL X4000_Android
121.958,36.910,28133,XREAL X4000_Android
121.991,31.454,28141,XREAL X4000_Android
122.032,34.389,28149,XREAL X4000_Android
122.064,39.387,28158,XREAL X4000_Android
122.096,30.453,28166,XREAL X4000_Android
122.135,33.001,28174,XREAL X4000_Android
122.162,37.594,28183,XREAL X4000_Android
122.195,30.061,28190,XREAL X4000_Android
122.233,32.667,28198,XREAL X4000_Android
122.264,36.273,28206,XREAL X4000_Android
122.299,31.151,28214,XREAL X4000_Android
122.340,35.729,28222,XREAL X4000_Android
122.372,42.309,28232,XREAL X4000_Android
122.406,31.688,28240,XREAL X4000_Android
122.445,34.993,28248,XREAL X4000_Android
122.476,38.732,28257,XREAL X4000_Android
122.517,31.120,28265,XREAL X4000_Android
122.552,40.181,28274,XREAL X4000_Android
122.583,36.093,28283,XREAL X4000_Android
122.618,29.319,28290,XREAL X4000_Android
122.657,38.677,28299,XREAL X4000_Android
122.686,34.067,28307,XREAL X4000_Android
122.726,32.128,28315,XREAL X4000_Android
122.760,39.555,28324,XREAL X4000_Android
122.786,30.832,28331,XREAL X4000_Android
122.830,30.965,28339,XREAL X4000_Android
122.864,41.316,28349,XREAL X4000_Android
122.895,32.893,28356,XREAL X4000_Android
122.933,29.843,28363,XREAL X4000_Android
122.967,38.747,28373,XREAL X4000_Android
122.997,31.979,28380,XREAL X4000_Android
123.033,32.948,28388,XREAL X4000_Android
123.064,34.111,28396,XREAL X4000_Android
123.095,31.148,28404,XREAL X4000_Android
123.133,31.896,28411,XREAL X4000_Android
123.164,37.667,28420,XREAL X4000_Android
123.196,31.791,28428,XREAL X4000_Android
123.233,32.113,28435,XREAL X4000_Android
123.267,37.213,28444,XREAL X4000_Android
123.298,31.755,28452,XREAL X4000_Android
123.337,33.279,28460,XREAL X4000_Android
123.369,38.388,28469,XREAL X4000_Android
123.403,31.575,28477,XREAL X4000_Android
123.441,39.277,28486,XREAL X4000_Android
123.476,35.468,28495,XREAL X4000_Android
123.513,34.771,28503,XREAL X4000_Android
123.552,39.112,28512,XREAL X4000_Android
123.582,37.469,28521,XREAL X4000_Android
123.619,27.474,28528,XREAL X4000_Android
123.654,40.269,28538,XREAL X4000_Android
123.687,33.085,28545,XREAL X4000_Android
123.730,35.865,28554,XREAL X4000_Android
123.764,39.634,28564,XREAL X4000_Android
123.794,32.588,28571,XREAL X4000_Android
123.835,31.905,28579,XREAL X4000_Android
123.864,37.616,28588,XREAL X4000_Android
123.901,31.638,28596,XREAL X4000_Android
123.942,38.701,28605,XREAL X4000_Android
123.973,40.588,28615,XREAL X4000_Android
123.992,32.540,28623,XREAL X4000_Android
124.006,15.575,28626,XREAL X4000_Android
124.026,15.806,28630,XREAL X4000_Android
124.044,20.845,28635,XREAL X4000_Android
124.077,18.145,28639,XREAL X4000_Android
124.122,33.325,28647,XREAL X4000_Android
124.157,43.947,28658,XREAL X4000_Android
124.186,34.266,28666,XREAL X4000_Android
124.226,29.734,28673,XREAL X4000_Android
124.260,39.418,28683,XREAL X4000_Android
124.294,33.048,28691,XREAL X4000_Android
124.334,33.840,28699,XREAL X4000_Android
124.367,38.784,28708,XREAL X4000_Android
124.401,33.243,28716,XREAL X4000_Android
124.438,35.367,28725,XREAL X4000_Android
124.471,38.382,28734,XREAL X4000_Android
124.507,31.966,28742,XREAL X4000_Android
124.546,39.335,28751,XREAL X4000_Android
124.572,34.727,28759,XREAL X4000_Android
124.608,28.910,28766,XREAL X4000_Android
124.645,39.944,28776,XREAL X4000_Android
124.674,31.018,28783,XREAL X4000_Android
124.708,29.705,28790,XREAL X4000_Android
124.750,33.914,28799,XREAL X4000_Android
124.776,40.654,28808,XREAL X4000_Android
124.816,28.484,28815,XREAL X4000_Android
124.853,40.727,28825,XREAL X4000_Android
124.884,35.101,28833,XREAL X4000_Android
124.925,31.877,28841,XREAL X4000_Android
124.962,41.818,28851,XREAL X4000_Android
124.996,33.008,28859,XREAL X4000_Android
125.037,35.134,28867,XREAL X4000_Android
125.070,42.164,28877,XREAL X4000_Android
125.105,32.576,28885,XREAL X4000_Android
125.126,36.424,28894,XREAL X4000_Android
125.145,20.473,28899,XREAL X4000_Android
125.162,19.798,28904,XREAL X4000_Android
125.181,16.086,28908,XREAL X4000_Android
125.200,18.559,28912,XREAL X4000_Android
125.241,19.160,28917,XREAL X4000_Android
125.275,42.214,28927,XREAL X4000_Android
125.291,30.807,28934,XREAL X4000_Android
125.306,16.976,28938,XREAL X4000_Android
125.330,20.671,28943,XREAL X4000_Android
125.363,18.899,28948,XREAL X4000_Android
125.394,31.829,28955,XREAL X4000_Android
125.435,32.886,28963,XREAL X4000_Android
125.469,38.766,28973,XREAL X4000_Android
125.501,31.999,28980,XREAL X4000_Android
125.542,36.941,28989,XREAL X4000_Android
125.574,39.741,28999,XREAL X4000_Android
125.609,32.213,29006,XREAL X4000_Android
125.645,36.641,29015,XREAL X4000_Android
125.677,35.795,29024,XREAL X4000_Android
125.713,31.444,29031,XREAL X4000_Android
125.752,38.106,29040,XREAL X4000_Android
125.785,36.155,29049,XREAL X4000_Android
125.826,32.047,29057,XREAL X4000_Android
