Timestamp,LatencyMs,Tick,Configuration
47.192,21.862,10255,Oculus Quest_Android
47.222,26.944,10261,Oculus Quest_Android
47.245,32.995,10269,Oculus Quest_Android
47.262,19.911,10274,Oculus Quest_Android
47.279,16.394,10278,Oculus Quest_Android
47.298,17.187,10282,Oculus Quest_Android
47.317,19.605,10287,Oculus Quest_Android
47.335,18.863,10292,Oculus Quest_Android
47.353,17.444,10296,Oculus Quest_Android
47.370,18.635,10300,Oculus Quest_Android
47.390,16.285,10304,Oculus Quest_Android
47.410,20.467,10309,Oculus Quest_Android
47.427,20.659,10314,Oculus Quest_Android
47.444,16.246,10318,Oculus Quest_Android
47.461,17.494,10322,Oculus Quest_Android
47.478,16.329,10326,Oculus Quest_Android
47.495,17.549,10331,Oculus Quest_Android
47.513,17.020,10335,Oculus Quest_Android
47.529,17.128,10339,Oculus Quest_Android
47.537,16.852,10343,Oculus Quest_Android
47.543,6.988,10345,Oculus Quest_Android
47.555,10.703,10347,Oculus Quest_Android
47.568,13.578,10351,Oculus Quest_Android
47.582,14.251,10354,Oculus Quest_Android
47.595,13.496,10357,Oculus Quest_Android
47.610,14.148,10361,Oculus Quest_Android
47.633,13.751,10364,Oculus Quest_Android
47.649,16.915,10368,Oculus Quest_Android
47.664,15.708,10372,Oculus Quest_Android
47.680,14.879,10376,Oculus Quest_Android
47.696,15.870,10379,Oculus Quest_Android
47.712,15.983,10383,Oculus Quest_Android
47.727,16.217,10387,Oculus Quest_Android
47.743,15.851,10391,Oculus Quest_Android
47.759,15.432,10395,Oculus Quest_Android
47.775,16.042,10399,Oculus Quest_Android
47.790,15.489,10402,Oculus Quest_Android
47.805,15.149,10406,Oculus Quest_Android
47.822,15.280,10410,Oculus Quest_Android
47.838,16.761,10414,Oculus Quest_Android
47.855,15.899,10418,Oculus Quest_Android
47.871,17.519,10422,Oculus Quest_Android
47.888,15.625,10425,Oculus Quest_Android
47.904,17.325,10430,Oculus Quest_Android
47.921,15.728,10433,Oculus Quest_Android
47.938,16.939,10437,Oculus Quest_Android
47.956,18.083,10442,Oculus Quest_Android
47.972,17.230,10446,Oculus Quest_Android
47.987,15.300,10450,Oculus Quest_Android
48.003,15.666,10453,Oculus Quest_Android
48.019,15.934,10457,Oculus Quest_Android
48.035,16.420,10461,Oculus Quest_Android
48.051,15.613,10465,Oculus Quest_Android
48.066,15.197,10469,Oculus Quest_Android
48.082,15.375,10472,Oculus Quest_Android
48.097,15.877,10476,Oculus Quest_Android
48.112,14.934,10480,Oculus Quest_Android
48.128,15.606,10483,Oculus Quest_Android
48.136,16.137,10487,Oculus Quest_Android
48.142,7.170,10489,Oculus Quest_Android
48.151,9.116,10491,Oculus Quest_Android
48.164,12.799,10494,Oculus Quest_Android
48.179,14.202,10498,Oculus Quest_Android
48.192,13.604,10501,Oculus Quest_Android
48.206,14.359,10504,Oculus Quest_Android
48.220,13.923,10508,Oculus Quest_Android
48.234,13.351,10511,Oculus Quest_Android
48.257,14.370,10514,Oculus Quest_Android
48.264,16.145,10518,Oculus Quest_Android
48.276,11.579,10521,Oculus Quest_Android
48.289,13.496,10524,Oculus Quest_Android
48.304,14.374,10528,Oculus Quest_Android
48.317,13.608,10531,Oculus Quest_Android
48.331,13.776,10534,Oculus Quest_Android
48.346,13.988,10538,Oculus Quest_Android
48.359,14.270,10541,Oculus Quest_Android
48.373,13.275,10544,Oculus Quest_Android
48.396,14.311,10548,Oculus Quest_Android
48.403,16.075,10552,Oculus Quest_Android
48.424,11.769,10554,Oculus Quest_Android
48.440,16.498,10558,Oculus Quest_Android
48.456,15.523,10562,Oculus Quest_Android
48.472,16.154,10566,Oculus Quest_Android
48.489,15.947,10570,Oculus Quest_Android
48.496,16.928,10574,Oculus Quest_Android
48.503,7.329,10576,Oculus Quest_Android
48.512,8.978,10578,Oculus Quest_Android
48.526,13.360,10581,Oculus Quest_Android
48.540,14.695,10584,Oculus Quest_Android
48.554,13.547,10588,Oculus Quest_Android
48.567,13.425,10591,Oculus Quest_Android
48.581,13.968,10594,Oculus Quest_Android
48.595,14.102,10598,Oculus Quest_Android
48.619,13.978,10601,Oculus Quest_Android
48.626,16.791,10605,Oculus Quest_Android
48.637,10.968,10608,Oculus Quest_Android
48.651,13.926,10611,Oculus Quest_Android
48.665,13.722,10614,Oculus Quest_Android
48.679,14.079,10618,Oculus Quest_Android
48.702,13.967,10621,Oculus Quest_Android
48.718,15.945,10625,Oculus Quest_Android
48.734,16.443,10629,Oculus Quest_Android
48.749,15.282,10632,Oculus Quest_Android
48.765,15.952,10636,Oculus Quest_Android
48.781,15.431,10640,Oculus Quest_Android
48.797,16.455,10644,Oculus Quest_Android
48.814,16.016,10648,Oculus Quest_Android
48.829,16.437,10652,Oculus Quest_Android
48.844,15.333,10655,Oculus Quest_Android
48.860,15.268,10659,Oculus Quest_Android
48.875,15.288,10662,Oculus Quest_Android
48.892,15.476,10666,Oculus Quest_Android
48.908,16.644,10670,Oculus Quest_Android
48.923,16.406,10674,Oculus Quest_Android
48.940,15.272,10678,Oculus Quest_Android
48.956,16.219,10682,Oculus Quest_Android
48.972,16.846,10686,Oculus Quest_Android
48.987,15.161,10689,Oculus Quest_Android
49.003,15.748,10693,Oculus Quest_Android
49.020,15.733,10697,Oculus Quest_Android
49.036,17.034,10701,Oculus Quest_Android
49.052,15.472,10704,Oculus Quest_Android
49.067,15.998,10708,Oculus Quest_Android
49.083,15.417,10712,Oculus Quest_Android
49.099,16.008,10716,Oculus Quest_Android
49.115,15.510,10719,Oculus Quest_Android
49.130,15.997,10723,Oculus Quest_Android
49.147,16.130,10727,Oculus Quest_Android
49.163,16.806,10731,Oculus Quest_Android
49.180,15.806,10735,Oculus Quest_Android
49.196,16.407,10739,Oculus Quest_Android
49.212,16.355,10742,Oculus Quest_Android
49.229,16.780,10746,Oculus Quest_Android
49.245,16.579,10750,Oculus Quest_Android
49.260,15.662,10754,Oculus Quest_Android
49.277,15.124,10758,Oculus Quest_Android
49.293,16.358,10762,Oculus Quest_Android
49.309,16.169,10765,Oculus Quest_Android
49.325,16.651,10769,Oculus Quest_Android
49.341,16.087,10773,Oculus Quest_Android
49.357,15.377,10777,Oculus Quest_Android
49.373,16.373,10781,Oculus Quest_Android
49.389,15.698,10784,Oculus Quest_Android
49.405,16.107,10788,Oculus Quest_Android
49.421,15.212,10792,Oculus Quest_Android
49.437,16.905,10796,Oculus Quest_Android
49.453,15.923,10800,Oculus Quest_Android
49.468,15.779,10803,Oculus Quest_Android
49.484,15.621,10807,Oculus Quest_Android
49.500,15.918,10811,Oculus Quest_Android
49.516,15.874,10815,Oculus Quest_Android
49.532,15.585,10818,Oculus Quest_Android
49.548,16.309,10822,Oculus Quest_Android
49.565,16.778,10826,Oculus Quest_Android
49.581,16.019,10830,Oculus Quest_Android
49.597,16.059,10834,Oculus Quest_Android
49.613,15.779,10838,Oculus Quest_Android
49.628,15.888,10841,Oculus Quest_Android
49.644,15.668,10845,Oculus Quest_Android
49.661,16.362,10849,Oculus Quest_Android
49.676,15.612,10853,Oculus Quest_Android
49.692,15.784,10857,Oculus Quest_Android
49.707,15.813,10860,Oculus Quest_Android
49.723,15.121,10864,Oculus Quest_Android
49.739,15.802,10868,Oculus Quest_Android
49.755,16.070,10871,Oculus Quest_Android
49.770,16.124,10875,Oculus Quest_Android
49.789,15.684,10879,Oculus Quest_Android
49.806,18.744,10884,Oculus Quest_Android
49.825,16.553,10888,Oculus Quest_Android
49.842,19.845,10892,Oculus Quest_Android
49.858,16.385,10896,Oculus Quest_Android
49.874,16.065,10900,Oculus Quest_Android
49.891,15.964,10904,Oculus Quest_Android
49.908,17.219,10908,Oculus Quest_Android
49.926,18.051,10912,Oculus Quest_Android
49.943,16.853,10916,Oculus Quest_Android
49.959,16.398,10920,Oculus Quest_Android
49.975,16.372,10924,Oculus Quest_Android
49.991,15.832,10928,Oculus Quest_Android
50.007,16.318,10932,Oculus Quest_Android
50.023,15.711,10936,Oculus Quest_Android
50.040,16.288,10940,Oculus Quest_Android
50.059,16.425,10944,Oculus Quest_Android
50.074,18.915,10948,Oculus Quest_Android
50.091,15.945,10952,Oculus Quest_Android
50.106,16.080,10956,Oculus Quest_Android
50.122,15.283,10960,Oculus Quest_Android
50.140,15.826,10963,Oculus Quest_Android
50.159,18.044,10968,Oculus Quest_Android
50.184,20.396,10973,Oculus Quest_Android
50.210,27.291,10979,Oculus Quest_Android
50.234,25.102,10985,Oculus Quest_Android
50.252,21.388,10990,Oculus Quest_Android
50.268,17.633,10995,Oculus Quest_Android
50.287,17.366,10999,Oculus Quest_Android
50.304,17.986,11003,Oculus Quest_Android
50.323,17.980,11007,Oculus Quest_Android
50.341,18.713,11012,Oculus Quest_Android
50.359,17.776,11016,Oculus Quest_Android
50.375,17.316,11020,Oculus Quest_Android
50.392,16.205,11024,Oculus Quest_Android
50.409,16.818,11028,Oculus Quest_Android
50.427,17.431,11032,Oculus Quest_Android
50.448,18.145,11037,Oculus Quest_Android
50.465,20.931,11042,Oculus Quest_Android
50.484,17.947,11046,Oculus Quest_Android
50.501,18.253,11050,Oculus Quest_Android
50.520,17.052,11054,Oculus Quest_Android
50.538,18.881,11059,Oculus Quest_Android
50.556,17.691,11063,Oculus Quest_Android
50.573,17.850,11068,Oculus Quest_Android
50.591,17.692,11072,Oculus Quest_Android
50.607,17.257,11076,Oculus Quest_Android
50.625,16.841,11080,Oculus Quest_Android
50.640,17.044,11084,Oculus Quest_Android
50.656,15.561,11088,Oculus Quest_Android
50.672,15.914,11092,Oculus Quest_Android
50.689,15.999,11095,Oculus Quest_Android
50.705,16.744,11099,Oculus Quest_Android
50.722,16.160,11103,Oculus Quest_Android
50.738,16.856,11107,Oculus Quest_Android
50.754,15.832,11111,Oculus Quest_Android
50.771,17.071,11115,Oculus Quest_Android
50.786,15.668,11119,Oculus Quest_Android
50.802,15.860,11123,Oculus Quest_Android
50.818,15.483,11127,Oculus Quest_Android
50.833,15.768,11131,Oculus Quest_Android
50.849,15.372,11134,Oculus Quest_Android
50.865,15.637,11138,Oculus Quest_Android
50.881,15.866,11142,Oculus Quest_Android
50.897,17.062,11146,Oculus Quest_Android
50.913,15.131,11150,Oculus Quest_Android
50.928,15.902,11154,Oculus Quest_Android
50.944,15.572,11157,Oculus Quest_Android
50.961,15.911,11161,Oculus Quest_Android
50.977,16.302,11165,Oculus Quest_Android
50.993,17.270,11169,Oculus Quest_Android
51.009,15.533,11173,Oculus Quest_Android
51.026,16.419,11177,Oculus Quest_Android
51.041,15.735,11181,Oculus Quest_Android
51.057,15.291,11185,Oculus Quest_Android
51.072,15.809,11188,Oculus Quest_Android
51.089,15.687,11192,Oculus Quest_Android
51.105,16.758,11196,Oculus Quest_Android
51.120,15.753,11200,Oculus Quest_Android
51.135,15.126,11204,Oculus Quest_Android
51.152,15.364,11207,Oculus Quest_Android
51.169,17.395,11212,Oculus Quest_Android
51.186,16.364,11216,Oculus Quest_Android
51.203,17.469,11220,Oculus Quest_Android
51.220,16.115,11224,Oculus Quest_Android
51.236,17.908,11228,Oculus Quest_Android
51.254,16.025,11232,Oculus Quest_Android
51.270,17.419,11236,Oculus Quest_Android
51.286,15.944,11240,Oculus Quest_Android
51.301,15.943,11244,Oculus Quest_Android
51.317,15.364,11248,Oculus Quest_Android
51.332,15.711,11252,Oculus Quest_Android
51.352,15.331,11255,Oculus Quest_Android
51.368,19.971,11260,Oculus Quest_Android
51.386,17.790,11264,Oculus Quest_Android
51.402,16.345,11268,Oculus Quest_Android
51.419,15.131,11272,Oculus Quest_Android
51.437,18.300,11276,Oculus Quest_Android
51.456,17.932,11281,Oculus Quest_Android
51.476,19.752,11286,Oculus Quest_Android
51.492,18.770,11290,Oculus Quest_Android
51.508,15.805,11294,Oculus Quest_Android
51.524,16.388,11298,Oculus Quest_Android
51.540,15.436,11302,Oculus Quest_Android
51.557,16.399,11306,Oculus Quest_Android
51.573,16.196,11310,Oculus Quest_Android
51.589,16.203,11314,Oculus Quest_Android
51.606,17.349,11318,Oculus Quest_Android
51.614,16.623,11322,Oculus Quest_Android
51.623,9.553,11324,Oculus Quest_Android
51.638,13.858,11327,Oculus Quest_Android
51.661,14.071,11331,Oculus Quest_Android
51.668,17.079,11335,Oculus Quest_Android
51.679,10.648,11338,Oculus Quest_Android
51.693,13.913,11341,Oculus Quest_Android
51.707,13.719,11344,Oculus Quest_Android
51.721,13.952,11348,Oculus Quest_Android
51.735,13.954,11351,Oculus Quest_Android
51.759,14.250,11354,Oculus Quest_Android
51.775,17.143,11359,Oculus Quest_Android
51.792,16.695,11363,Oculus Quest_Android
51.808,16.198,11367,Oculus Quest_Android
51.826,16.901,11371,Oculus Quest_Android
51.843,17.965,11375,Oculus Quest_Android
51.860,16.563,11379,Oculus Quest_Android
51.877,17.127,11383,Oculus Quest_Android
51.885,16.625,11387,Oculus Quest_Android
51.892,8.642,11389,Oculus Quest_Android
51.902,8.981,11391,Oculus Quest_Android
51.916,13.622,11394,Oculus Quest_Android
51.929,13.653,11398,Oculus Quest_Android
51.943,13.607,11401,Oculus Quest_Android
51.957,14.127,11404,Oculus Quest_Android
51.970,13.758,11408,Oculus Quest_Android
51.985,14.226,11411,Oculus Quest_Android
52.007,13.759,11414,Oculus Quest_Android
52.015,16.425,11418,Oculus Quest_Android
52.035,11.702,11421,Oculus Quest_Android
52.057,15.985,11425,Oculus Quest_Android
52.075,21.890,11430,Oculus Quest_Android
52.093,18.969,11435,Oculus Quest_Android
52.109,17.091,11439,Oculus Quest_Android
52.126,16.208,11443,Oculus Quest_Android
52.147,16.754,11447,Oculus Quest_Android
52.164,21.207,11452,Oculus Quest_Android
52.181,16.838,11456,Oculus Quest_Android
52.197,16.650,11460,Oculus Quest_Android
52.214,16.530,11464,Oculus Quest_Android
52.231,17.253,11468,Oculus Quest_Android
52.248,16.628,11472,Oculus Quest_Android
52.265,16.466,11476,Oculus Quest_Android
52.281,16.737,11480,Oculus Quest_Android
52.298,17.220,11484,Oculus Quest_Android
52.316,16.728,11488,Oculus Quest_Android
52.332,17.439,11492,Oculus Quest_Android
52.348,16.055,11496,Oculus Quest_Android
52.365,16.713,11500,Oculus Quest_Android
52.383,16.784,11504,Oculus Quest_Android
52.399,17.401,11508,Oculus Quest_Android
52.416,16.319,11512,Oculus Quest_Android
52.434,17.612,11517,Oculus Quest_Android
52.451,17.563,11521,Oculus Quest_Android
52.467,16.773,11525,Oculus Quest_Android
52.484,15.838,11529,Oculus Quest_Android
52.500,16.892,11533,Oculus Quest_Android
52.516,16.172,11537,Oculus Quest_Android
52.533,16.227,11540,Oculus Quest_Android
52.551,16.986,11545,Oculus Quest_Android
52.567,17.798,11549,Oculus Quest_Android
52.585,16.435,11553,Oculus Quest_Android
52.601,17.538,11557,Oculus Quest_Android
52.620,16.336,11561,Oculus Quest_Android
52.636,18.970,11565,Oculus Quest_Android
52.653,15.970,11569,Oculus Quest_Android
52.670,17.002,11573,Oculus Quest_Android
52.687,16.451,11577,Oculus Quest_Android
52.703,17.201,11581,Oculus Quest_Android
52.720,16.492,11585,Oculus Quest_Android
52.735,16.094,11589,Oculus Quest_Android
52.754,15.287,11593,Oculus Quest_Android
52.774,20.109,11598,Oculus Quest_Android
52.790,18.976,11602,Oculus Quest_Android
52.806,15.709,11606,Oculus Quest_Android
52.822,16.148,11610,Oculus Quest_Android
52.839,16.757,11614,Oculus Quest_Android
52.856,17.041,11618,Oculus Quest_Android
52.871,16.144,11622,Oculus Quest_Android
52.888,15.253,11626,Oculus Quest_Android
52.903,16.752,11630,Oculus Quest_Android
52.919,15.328,11634,Oculus Quest_Android
52.935,16.429,11638,Oculus Quest_Android
52.951,15.425,11641,Oculus Quest_Android
52.967,16.463,11645,Oculus Quest_Android
52.983,15.421,11649,Oculus Quest_Android
52.999,15.821,11653,Oculus Quest_Android
53.015,15.795,11657,Oculus Quest_Android
53.031,16.517,11661,Oculus Quest_Android
53.047,16.241,11665,Oculus Quest_Android
53.063,16.209,11669,Oculus Quest_Android
53.079,15.667,11672,Oculus Quest_Android
53.094,15.971,11676,Oculus Quest_Android
53.110,14.842,11680,Oculus Quest_Android
53.126,16.055,11684,Oculus Quest_Android
53.146,15.599,11688,Oculus Quest_Android
53.167,21.137,11693,Oculus Quest_Android
53.189,21.272,11698,Oculus Quest_Android
53.219,21.544,11703,Oculus Quest_Android
53.240,29.663,11710,Oculus Quest_Android
53.261,21.510,11715,Oculus Quest_Android
53.269,20.947,11721,Oculus Quest_Android
53.277,7.736,11722,Oculus Quest_Android
53.290,13.492,11726,Oculus Quest_Android
53.305,14.381,11729,Oculus Quest_Android
53.318,13.505,11732,Oculus Quest_Android
53.332,14.215,11736,Oculus Quest_Android
53.356,13.291,11739,Oculus Quest_Android
53.372,17.484,11743,Oculus Quest_Android
53.389,16.382,11747,Oculus Quest_Android
53.405,16.740,11751,Oculus Quest_Android
53.424,16.807,11755,Oculus Quest_Android
53.441,18.600,11760,Oculus Quest_Android
53.458,17.368,11764,Oculus Quest_Android
53.475,16.879,11768,Oculus Quest_Android
53.493,17.095,11772,Oculus Quest_Android
53.510,18.304,11777,Oculus Quest_Android
53.517,16.597,11781,Oculus Quest_Android
53.526,7.815,11783,Oculus Quest_Android
53.540,14.618,11786,Oculus Quest_Android
53.554,13.987,11790,Oculus Quest_Android
53.568,13.621,11793,Oculus Quest_Android
53.582,14.476,11797,Oculus Quest_Android
53.595,13.367,11800,Oculus Quest_Android
53.610,14.152,11803,Oculus Quest_Android
53.623,13.666,11807,Oculus Quest_Android
53.646,13.679,11810,Oculus Quest_Android
53.653,16.524,11814,Oculus Quest_Android
53.664,10.780,11816,Oculus Quest_Android
53.679,13.862,11820,Oculus Quest_Android
53.693,14.606,11823,Oculus Quest_Android
53.707,13.737,11827,Oculus Quest_Android
53.720,14.086,11830,Oculus Quest_Android
53.734,13.442,11833,Oculus Quest_Android
53.749,14.305,11837,Oculus Quest_Android
53.761,13.522,11840,Oculus Quest_Android
53.785,14.098,11843,Oculus Quest_Android
53.792,16.425,11847,Oculus Quest_Android
53.803,10.816,11850,Oculus Quest_Android
53.817,14.326,11853,Oculus Quest_Android
53.831,13.977,11857,Oculus Quest_Android
53.845,13.390,11860,Oculus Quest_Android
53.859,14.433,11863,Oculus Quest_Android
53.873,13.689,11867,Oculus Quest_Android
53.887,14.402,11870,Oculus Quest_Android
53.900,13.046,11873,Oculus Quest_Android
53.925,15.126,11877,Oculus Quest_Android
53.932,16.887,11881,Oculus Quest_Android
53.943,10.034,11883,Oculus Quest_Android
53.956,14.071,11887,Oculus Quest_Android
53.970,13.452,11890,Oculus Quest_Android
53.984,14.109,11893,Oculus Quest_Android
53.998,13.726,11897,Oculus Quest_Android
54.013,14.323,11900,Oculus Quest_Android
54.026,14.223,11904,Oculus Quest_Android
54.040,13.287,11907,Oculus Quest_Android
54.063,14.167,11910,Oculus Quest_Android
54.069,16.059,11914,Oculus Quest_Android
54.082,11.845,11917,Oculus Quest_Android
54.095,13.658,11920,Oculus Quest_Android
54.110,14.026,11924,Oculus Quest_Android
54.123,13.833,11927,Oculus Quest_Android
54.137,13.911,11930,Oculus Quest_Android
54.152,14.139,11934,Oculus Quest_Android
54.165,13.799,11937,Oculus Quest_Android
54.179,13.287,11940,Oculus Quest_Android
54.201,14.370,11944,Oculus Quest_Android
54.209,16.121,11947,Oculus Quest_Android
54.221,11.731,11950,Oculus Quest_Android
54.233,13.184,11953,Oculus Quest_Android
54.249,14.358,11957,Oculus Quest_Android
54.262,13.671,11960,Oculus Quest_Android
54.276,14.099,11963,Oculus Quest_Android
54.290,13.948,11967,Oculus Quest_Android
54.304,13.387,11970,Oculus Quest_Android
54.318,14.595,11974,Oculus Quest_Android
54.342,13.212,11977,Oculus Quest_Android
54.350,18.561,11981,Oculus Quest_Android
54.360,10.319,11984,Oculus Quest_Android
54.373,12.806,11987,Oculus Quest_Android
54.387,14.567,11990,Oculus Quest_Android
54.401,13.585,11993,Oculus Quest_Android
54.426,14.059,11997,Oculus Quest_Android
54.443,18.275,12001,Oculus Quest_Android
54.459,16.893,12005,Oculus Quest_Android
54.477,16.188,12009,Oculus Quest_Android
54.495,18.449,12014,Oculus Quest_Android
54.512,17.185,12018,Oculus Quest_Android
54.528,16.809,12022,Oculus Quest_Android
54.544,16.096,12026,Oculus Quest_Android
54.561,16.660,12030,Oculus Quest_Android
54.579,17.297,12034,Oculus Quest_Android
54.595,16.998,12038,Oculus Quest_Android
54.612,16.296,12042,Oculus Quest_Android
54.630,17.662,12046,Oculus Quest_Android
54.648,18.398,12050,Oculus Quest_Android
54.663,16.697,12054,Oculus Quest_Android
54.670,15.922,12058,Oculus Quest_Android
54.678,7.370,12060,Oculus Quest_Android
54.692,14.074,12063,Oculus Quest_Android
54.706,13.717,12067,Oculus Quest_Android
54.720,14.466,12070,Oculus Quest_Android
54.743,13.293,12073,Oculus Quest_Android
