Timestamp,LatencyMs,Tick,Configuration
76.076,13.934,17175,Oculus Quest_Android
76.090,13.892,17178,Oculus Quest_Android
76.104,13.730,17181,Oculus Quest_Android
76.118,14.203,17185,Oculus Quest_Android
76.131,13.551,17188,Oculus Quest_Android
76.146,14.103,17191,Oculus Quest_Android
76.160,13.924,17195,Oculus Quest_Android
76.173,13.691,17198,Oculus Quest_Android
76.188,14.597,17202,Oculus Quest_Android
76.200,13.130,17205,Oculus Quest_Android
76.215,13.985,17208,Oculus Quest_Android
76.229,13.784,17211,Oculus Quest_Android
76.243,14.025,17215,Oculus Quest_Android
76.257,14.170,17218,Oculus Quest_Android
76.270,13.382,17221,Oculus Quest_Android
76.284,14.182,17225,Oculus Quest_Android
76.298,13.633,17228,Oculus Quest_Android
76.312,13.939,17231,Oculus Quest_Android
76.326,14.276,17235,Oculus Quest_Android
76.340,13.664,17238,Oculus Quest_Android
76.354,14.194,17242,Oculus Quest_Android
76.367,13.326,17245,Oculus Quest_Android
76.382,14.490,17248,Oculus Quest_Android
76.395,13.728,17252,Oculus Quest_Android
76.409,13.457,17255,Oculus Quest_Android
76.423,14.267,17258,Oculus Quest_Android
76.437,13.414,17261,Oculus Quest_Android
76.452,14.820,17265,Oculus Quest_Android
76.465,13.253,17268,Oculus Quest_Android
76.478,13.757,17271,Oculus Quest_Android
76.493,14.163,17275,Oculus Quest_Android
76.506,13.719,17278,Oculus Quest_Android
76.521,14.650,17282,Oculus Quest_Android
76.534,13.187,17285,Oculus Quest_Android
76.549,14.028,17288,Oculus Quest_Android
76.562,13.614,17291,Oculus Quest_Android
76.576,13.786,17295,Oculus Quest_Android
76.590,14.414,17298,Oculus Quest_Android
76.604,13.244,17301,Oculus Quest_Android
76.617,14.133,17305,Oculus Quest_Android
76.631,13.676,17308,Oculus Quest_Android
76.645,14.061,17311,Oculus Quest_Android
76.659,14.521,17315,Oculus Quest_Android
76.673,13.127,17318,Oculus Quest_Android
76.687,14.430,17322,Oculus Quest_Android
76.700,13.336,17325,Oculus Quest_Android
76.715,14.285,17328,Oculus Quest_Android
76.729,14.047,17332,Oculus Quest_Android
76.743,13.496,17335,Oculus Quest_Android
76.756,14.001,17338,Oculus Quest_Android
76.770,13.809,17341,Oculus Quest_Android
76.785,14.384,17345,Oculus Quest_Android
76.798,13.755,17348,Oculus Quest_Android
76.812,13.542,17351,Oculus Quest_Android
76.826,14.402,17355,Oculus Quest_Android
76.840,13.607,17358,Oculus Quest_Android
76.854,14.081,17362,Oculus Quest_Android
76.868,13.842,17365,Oculus Quest_Android
76.882,13.656,17368,Oculus Quest_Android
76.895,13.545,17371,Oculus Quest_Android
76.909,13.823,17375,Oculus Quest_Android
76.923,14.261,17378,Oculus Quest_Android
76.937,13.490,17381,Oculus Quest_Android
76.951,14.155,17385,Oculus Quest_Android
76.965,13.776,17388,Oculus Quest_Android
76.978,13.906,17391,Oculus Quest_Android
76.993,14.205,17395,Oculus Quest_Android
77.007,13.842,17398,Oculus Quest_Android
77.021,14.145,17402,Oculus Quest_Android
77.034,13.315,17405,Oculus Quest_Android
77.048,14.309,17408,Oculus Quest_Android
77.062,13.848,17411,Oculus Quest_Android
77.076,13.759,17415,Oculus Quest_Android
77.090,14.076,17418,Oculus Quest_Android
77.104,13.633,17421,Oculus Quest_Android
77.118,14.171,17425,Oculus Quest_Android
77.131,13.454,17428,Oculus Quest_Android
77.145,13.872,17431,Oculus Quest_Android
77.159,14.083,17435,Oculus Quest_Android
77.173,13.784,17438,Oculus Quest_Android
77.188,14.542,17442,Oculus Quest_Android
77.200,13.236,17445,Oculus Quest_Android
77.216,14.748,17448,Oculus Quest_Android
77.228,12.902,17451,Oculus Quest_Android
77.242,13.904,17455,Oculus Quest_Android
77.257,14.562,17458,Oculus Quest_Android
77.270,13.238,17461,Oculus Quest_Android
77.285,14.452,17465,Oculus Quest_Android
77.298,13.311,17468,Oculus Quest_Android
77.312,14.161,17471,Oculus Quest_Android
77.326,14.126,17475,Oculus Quest_Android
77.340,13.697,17478,Oculus Quest_Android
77.354,14.055,17482,Oculus Quest_Android
77.367,13.456,17485,Oculus Quest_Android
77.382,14.464,17488,Oculus Quest_Android
77.395,13.670,17491,Oculus Quest_Android
77.409,13.517,17495,Oculus Quest_Android
77.423,14.227,17498,Oculus Quest_Android
77.437,13.430,17501,Oculus Quest_Android
77.452,14.720,17505,Oculus Quest_Android
77.464,13.288,17508,Oculus Quest_Android
77.478,13.875,17511,Oculus Quest_Android
77.493,14.424,17515,Oculus Quest_Android
77.507,13.508,17518,Oculus Quest_Android
77.520,14.092,17522,Oculus Quest_Android
77.534,13.413,17525,Oculus Quest_Android
77.548,14.225,17528,Oculus Quest_Android
77.562,13.629,17531,Oculus Quest_Android
77.575,13.972,17535,Oculus Quest_Android
77.590,14.319,17538,Oculus Quest_Android
77.603,13.186,17541,Oculus Quest_Android
77.617,14.160,17545,Oculus Quest_Android
77.631,13.733,17548,Oculus Quest_Android
77.645,13.990,17551,Oculus Quest_Android
77.659,14.118,17555,Oculus Quest_Android
77.673,13.539,17558,Oculus Quest_Android
77.687,14.262,17561,Oculus Quest_Android
77.701,14.071,17565,Oculus Quest_Android
77.715,13.971,17568,Oculus Quest_Android
77.729,13.775,17572,Oculus Quest_Android
77.742,13.612,17575,Oculus Quest_Android
77.757,14.295,17578,Oculus Quest_Android
77.771,13.848,17582,Oculus Quest_Android
77.785,14.355,17585,Oculus Quest_Android
77.798,13.147,17588,Oculus Quest_Android
77.812,13.757,17591,Oculus Quest_Android
77.826,14.214,17595,Oculus Quest_Android
77.840,13.601,17598,Oculus Quest_Android
77.855,14.774,17602,Oculus Quest_Android
77.867,12.635,17605,Oculus Quest_Android
77.881,13.940,17608,Oculus Quest_Android
77.895,13.924,17611,Oculus Quest_Android
77.909,14.057,17615,Oculus Quest_Android
77.923,13.967,17618,Oculus Quest_Android
77.936,13.699,17621,Oculus Quest_Android
77.951,14.107,17625,Oculus Quest_Android
77.964,13.815,17628,Oculus Quest_Android
77.978,14.028,17631,Oculus Quest_Android
77.993,14.297,17635,Oculus Quest_Android
78.006,13.534,17638,Oculus Quest_Android
78.020,14.306,17642,Oculus Quest_Android
78.034,13.627,17645,Oculus Quest_Android
78.048,14.077,17648,Oculus Quest_Android
78.062,13.967,17652,Oculus Quest_Android
78.076,13.693,17655,Oculus Quest_Android
78.090,14.162,17658,Oculus Quest_Android
78.104,13.659,17662,Oculus Quest_Android
78.118,14.160,17665,Oculus Quest_Android
78.132,13.894,17668,Oculus Quest_Android
78.146,13.950,17672,Oculus Quest_Android
78.160,14.138,17675,Oculus Quest_Android
78.174,14.060,17678,Oculus Quest_Android
78.188,13.749,17682,Oculus Quest_Android
78.201,13.406,17685,Oculus Quest_Android
78.215,14.105,17688,Oculus Quest_Android
78.230,14.171,17692,Oculus Quest_Android
78.243,13.864,17695,Oculus Quest_Android
78.257,13.987,17698,Oculus Quest_Android
78.271,13.261,17702,Oculus Quest_Android
78.285,14.430,17705,Oculus Quest_Android
78.298,13.308,17708,Oculus Quest_Android
78.313,14.050,17712,Oculus Quest_Android
78.327,14.246,17715,Oculus Quest_Android
78.341,14.142,17718,Oculus Quest_Android
78.354,13.712,17722,Oculus Quest_Android
78.368,13.465,17725,Oculus Quest_Android
78.382,14.303,17728,Oculus Quest_Android
78.396,13.628,17732,Oculus Quest_Android
78.410,13.641,17735,Oculus Quest_Android
78.424,14.108,17738,Oculus Quest_Android
78.437,13.609,17742,Oculus Quest_Android
78.452,14.833,17745,Oculus Quest_Android
78.465,13.105,17748,Oculus Quest_Android
78.480,14.031,17752,Oculus Quest_Android
78.493,13.818,17755,Oculus Quest_Android
78.507,13.904,17758,Oculus Quest_Android
78.522,14.215,17762,Oculus Quest_Android
78.535,13.529,17765,Oculus Quest_Android
78.549,13.916,17768,Oculus Quest_Android
78.562,13.575,17772,Oculus Quest_Android
78.576,13.902,17775,Oculus Quest_Android
78.590,14.371,17778,Oculus Quest_Android
78.604,13.645,17782,Oculus Quest_Android
78.619,14.210,17785,Oculus Quest_Android
78.632,13.668,17788,Oculus Quest_Android
78.646,13.669,17792,Oculus Quest_Android
78.660,14.401,17795,Oculus Quest_Android
78.674,13.535,17798,Oculus Quest_Android
78.688,14.252,17802,Oculus Quest_Android
78.701,13.500,17805,Oculus Quest_Android
78.716,14.467,17808,Oculus Quest_Android
78.729,13.481,17812,Oculus Quest_Android
78.743,13.896,17815,Oculus Quest_Android
78.757,14.056,17818,Oculus Quest_Android
78.771,13.512,17822,Oculus Quest_Android
78.785,14.037,17825,Oculus Quest_Android
78.799,13.708,17828,Oculus Quest_Android
78.813,13.855,17832,Oculus Quest_Android
78.827,14.108,17835,Oculus Quest_Android
78.840,13.642,17838,Oculus Quest_Android
78.854,14.113,17842,Oculus Quest_Android
78.868,13.657,17845,Oculus Quest_Android
78.882,14.163,17848,Oculus Quest_Android
78.896,13.694,17852,Oculus Quest_Android
78.910,13.972,17855,Oculus Quest_Android
78.924,14.324,17858,Oculus Quest_Android
78.937,13.519,17862,Oculus Quest_Android
78.952,14.149,17865,Oculus Quest_Android
78.965,13.508,17868,Oculus Quest_Android
78.980,14.341,17872,Oculus Quest_Android
78.994,14.132,17875,Oculus Quest_Android
79.006,12.777,17878,Oculus Quest_Android
79.021,14.550,17882,Oculus Quest_Android
79.034,13.332,17885,Oculus Quest_Android
79.049,14.637,17888,Oculus Quest_Android
79.062,13.479,17892,Oculus Quest_Android
79.076,13.644,17895,Oculus Quest_Android
79.091,14.517,17898,Oculus Quest_Android
79.104,13.538,17902,Oculus Quest_Android
79.119,14.285,17905,Oculus Quest_Android
79.132,13.269,17908,Oculus Quest_Android
79.145,13.686,17911,Oculus Quest_Android
79.160,14.678,17915,Oculus Quest_Android
79.173,13.105,17918,Oculus Quest_Android
79.189,15.212,17922,Oculus Quest_Android
79.201,12.805,17925,Oculus Quest_Android
79.215,13.905,17928,Oculus Quest_Android
79.229,13.776,17931,Oculus Quest_Android
79.243,13.876,17934,Oculus Quest_Android
79.257,14.435,17938,Oculus Quest_Android
79.271,13.471,17941,Oculus Quest_Android
79.285,14.229,17944,Oculus Quest_Android
79.298,13.297,17948,Oculus Quest_Android
79.312,13.872,17951,Oculus Quest_Android
79.327,14.493,17954,Oculus Quest_Android
79.340,13.478,17958,Oculus Quest_Android
79.354,14.231,17961,Oculus Quest_Android
79.368,13.553,17964,Oculus Quest_Android
79.382,14.042,17968,Oculus Quest_Android
79.395,13.506,17971,Oculus Quest_Android
79.409,13.527,17974,Oculus Quest_Android
79.423,14.479,17977,Oculus Quest_Android
79.437,13.966,17981,Oculus Quest_Android
79.451,13.856,17984,Oculus Quest_Android
79.465,13.803,17987,Oculus Quest_Android
79.479,13.938,17991,Oculus Quest_Android
79.493,13.990,17994,Oculus Quest_Android
79.507,13.878,17997,Oculus Quest_Android
79.521,14.193,18001,Oculus Quest_Android
79.534,13.456,18004,Oculus Quest_Android
79.549,14.158,18007,Oculus Quest_Android
79.562,13.723,18010,Oculus Quest_Android
79.576,13.996,18014,Oculus Quest_Android
79.590,14.013,18017,Oculus Quest_Android
79.604,13.766,18020,Oculus Quest_Android
79.618,14.045,18024,Oculus Quest_Android
79.632,13.642,18027,Oculus Quest_Android
79.646,13.966,18030,Oculus Quest_Android
79.660,14.216,18034,Oculus Quest_Android
79.673,13.750,18037,Oculus Quest_Android
79.688,14.043,18040,Oculus Quest_Android
79.701,13.638,18043,Oculus Quest_Android
79.715,14.249,18047,Oculus Quest_Android
79.730,14.320,18050,Oculus Quest_Android
79.744,13.557,18053,Oculus Quest_Android
79.757,14.056,18057,Oculus Quest_Android
79.772,13.863,18060,Oculus Quest_Android
79.786,14.341,18064,Oculus Quest_Android
79.799,13.067,18067,Oculus Quest_Android
79.813,13.678,18070,Oculus Quest_Android
79.827,14.160,18073,Oculus Quest_Android
79.840,13.556,18076,Oculus Quest_Android
79.858,17.527,18081,Oculus Quest_Android
79.868,10.158,18083,Oculus Quest_Android
79.881,13.215,18086,Oculus Quest_Android
79.895,13.600,18089,Oculus Quest_Android
79.909,13.747,18093,Oculus Quest_Android
79.923,14.462,18096,Oculus Quest_Android
79.936,13.465,18099,Oculus Quest_Android
79.951,14.273,18103,Oculus Quest_Android
79.965,13.901,18106,Oculus Quest_Android
79.978,13.506,18109,Oculus Quest_Android
79.993,14.438,18113,Oculus Quest_Android
80.006,13.415,18116,Oculus Quest_Android
80.021,14.487,18119,Oculus Quest_Android
80.034,13.353,18122,Oculus Quest_Android
80.048,14.181,18126,Oculus Quest_Android
80.062,13.818,18129,Oculus Quest_Android
80.076,13.691,18132,Oculus Quest_Android
80.090,14.267,18136,Oculus Quest_Android
80.103,13.359,18139,Oculus Quest_Android
80.118,14.467,18142,Oculus Quest_Android
80.131,13.561,18146,Oculus Quest_Android
80.146,14.234,18149,Oculus Quest_Android
80.159,13.894,18152,Oculus Quest_Android
80.173,13.817,18156,Oculus Quest_Android
80.187,14.148,18159,Oculus Quest_Android
80.201,13.600,18162,Oculus Quest_Android
80.215,13.961,18165,Oculus Quest_Android
80.228,13.404,18169,Oculus Quest_Android
80.242,13.939,18172,Oculus Quest_Android
80.256,14.212,18175,Oculus Quest_Android
80.270,13.499,18179,Oculus Quest_Android
80.285,14.365,18182,Oculus Quest_Android
80.298,13.596,18185,Oculus Quest_Android
80.313,14.482,18189,Oculus Quest_Android
80.326,13.840,18192,Oculus Quest_Android
80.339,13.170,18195,Oculus Quest_Android
80.354,14.448,18198,Oculus Quest_Android
80.367,13.292,18202,Oculus Quest_Android
80.382,14.576,18205,Oculus Quest_Android
80.395,13.452,18208,Oculus Quest_Android
80.409,13.800,18212,Oculus Quest_Android
80.423,14.084,18215,Oculus Quest_Android
80.437,13.406,18218,Oculus Quest_Android
80.451,14.575,18222,Oculus Quest_Android
80.465,14.059,18225,Oculus Quest_Android
80.479,13.646,18228,Oculus Quest_Android
80.493,14.031,18231,Oculus Quest_Android
80.506,13.487,18235,Oculus Quest_Android
80.521,14.425,18238,Oculus Quest_Android
80.534,13.447,18241,Oculus Quest_Android
80.548,13.948,18245,Oculus Quest_Android
80.562,13.641,18248,Oculus Quest_Android
80.576,13.913,18251,Oculus Quest_Android
80.590,14.528,18255,Oculus Quest_Android
80.604,13.517,18258,Oculus Quest_Android
80.618,14.445,18261,Oculus Quest_Android
80.631,13.068,18264,Oculus Quest_Android
80.646,14.095,18268,Oculus Quest_Android
80.659,13.935,18271,Oculus Quest_Android
80.673,13.767,18274,Oculus Quest_Android
80.687,14.250,18278,Oculus Quest_Android
80.701,13.551,18281,Oculus Quest_Android
80.715,14.272,18284,Oculus Quest_Android
80.729,13.797,18288,Oculus Quest_Android
80.742,13.358,18291,Oculus Quest_Android
80.756,14.302,18294,Oculus Quest_Android
80.770,13.813,18297,Oculus Quest_Android
80.785,14.180,18301,Oculus Quest_Android
80.798,13.693,18304,Oculus Quest_Android
80.812,13.857,18307,Oculus Quest_Android
80.826,14.010,18311,Oculus Quest_Android
80.840,13.549,18314,Oculus Quest_Android
80.854,14.197,18317,Oculus Quest_Android
80.867,13.419,18320,Oculus Quest_Android
80.882,14.319,18324,Oculus Quest_Android
80.895,13.642,18327,Oculus Quest_Android
80.909,13.740,18330,Oculus Quest_Android
80.923,14.556,18334,Oculus Quest_Android
80.937,13.643,18337,Oculus Quest_Android
80.951,13.767,18340,Oculus Quest_Android
80.964,13.695,18344,Oculus Quest_Android
80.980,14.516,18347,Oculus Quest_Android
80.993,13.993,18350,Oculus Quest_Android
81.007,13.492,18354,Oculus Quest_Android
81.020,13.760,18357,Oculus Quest_Android
81.034,13.719,18360,Oculus Quest_Android
81.048,14.064,18363,Oculus Quest_Android
81.062,13.715,18367,Oculus Quest_Android
81.076,13.724,18370,Oculus Quest_Android
81.090,14.250,18373,Oculus Quest_Android
81.104,13.613,18377,Oculus Quest_Android
81.117,14.038,18380,Oculus Quest_Android
81.131,13.683,18383,Oculus Quest_Android
81.145,14.121,18387,Oculus Quest_Android
81.159,14.024,18390,Oculus Quest_Android
81.173,13.623,18393,Oculus Quest_Android
81.187,14.375,18397,Oculus Quest_Android
81.201,13.355,18400,Oculus Quest_Android
81.215,14.019,18403,Oculus Quest_Android
81.229,13.970,18406,Oculus Quest_Android
81.243,13.926,18410,Oculus Quest_Android
81.257,14.721,18413,Oculus Quest_Android
81.271,13.351,18416,Oculus Quest_Android
81.284,13.785,18420,Oculus Quest_Android
81.298,13.439,18423,Oculus Quest_Android
81.312,14.056,18426,Oculus Quest_Android
81.326,14.264,18430,Oculus Quest_Android
81.340,13.575,18433,Oculus Quest_Android
81.354,14.282,18436,Oculus Quest_Android
81.368,13.457,18439,Oculus Quest_Android
81.382,14.043,18443,Oculus Quest_Android
81.395,13.773,18446,Oculus Quest_Android
81.408,13.610,18449,Oculus Quest_Android
81.423,14.151,18453,Oculus Quest_Android
81.437,13.899,18456,Oculus Quest_Android
81.451,14.406,18459,Oculus Quest_Android
81.465,13.493,18462,Oculus Quest_Android
81.478,13.641,18466,Oculus Quest_Android
81.493,14.293,18469,Oculus Quest_Android
81.506,13.698,18472,Oculus Quest_Android
81.521,14.454,18476,Oculus Quest_Android
81.534,13.370,18479,Oculus Quest_Android
81.548,14.036,18482,Oculus Quest_Android
81.562,13.777,18486,Oculus Quest_Android
81.576,13.888,18489,Oculus Quest_Android
81.590,14.351,18492,Oculus Quest_Android
81.604,13.489,18496,Oculus Quest_Android
81.618,14.304,18499,Oculus Quest_Android
81.631,13.394,18502,Oculus Quest_Android
81.645,13.954,18505,Oculus Quest_Android
81.659,14.177,18509,Oculus Quest_Android
81.673,13.585,18512,Oculus Quest_Android
81.687,14.147,18515,Oculus Quest_Android
81.701,13.710,18519,Oculus Quest_Android
81.715,14.081,18522,Oculus Quest_Android
81.729,13.979,18525,Oculus Quest_Android
81.743,13.555,18529,Oculus Quest_Android
81.756,14.199,18532,Oculus Quest_Android
81.770,13.737,18535,Oculus Quest_Android
81.785,14.073,18538,Oculus Quest_Android
81.798,13.552,18542,Oculus Quest_Android
81.812,13.912,18545,Oculus Quest_Android
81.826,14.252,18548,Oculus Quest_Android
81.840,13.663,18552,Oculus Quest_Android
81.854,14.002,18555,Oculus Quest_Android
81.868,13.710,18558,Oculus Quest_Android
81.882,13.990,18562,Oculus Quest_Android
81.895,13.573,18565,Oculus Quest_Android
81.909,13.845,18568,Oculus Quest_Android
81.924,14.401,18572,Oculus Quest_Android
81.937,13.553,18575,Oculus Quest_Android
81.951,14.041,18578,Oculus Quest_Android
81.965,13.568,18581,Oculus Quest_Android
81.979,13.969,18585,Oculus Quest_Android
81.993,14.246,18588,Oculus Quest_Android
82.007,13.740,18591,Oculus Quest_Android
82.021,14.187,18595,Oculus Quest_Android
82.034,13.452,18598,Oculus Quest_Android
82.048,14.244,18601,Oculus Quest_Android
82.062,13.790,18604,Oculus Quest_Android
82.076,13.683,18608,Oculus Quest_Android
82.090,14.401,18611,Oculus Quest_Android
82.104,13.709,18614,Oculus Quest_Android
82.118,13.968,18618,Oculus Quest_Android
82.132,13.591,18621,Oculus Quest_Android
82.146,13.745,18624,Oculus Quest_Android
82.159,14.096,18628,Oculus Quest_Android
82.173,13.713,18631,Oculus Quest_Android
82.188,14.248,18634,Oculus Quest_Android
82.201,13.451,18637,Oculus Quest_Android
82.215,13.930,18641,Oculus Quest_Android
82.229,13.705,18644,Oculus Quest_Android
82.243,13.886,18647,Oculus Quest_Android
82.257,14.390,18651,Oculus Quest_Android
82.270,13.243,18654,Oculus Quest_Android
82.285,14.381,18657,Oculus Quest_Android
82.298,13.492,18660,Oculus Quest_Android
82.312,13.829,18664,Oculus Quest_Android
82.326,14.264,18667,Oculus Quest_Android
82.340,14.152,18671,Oculus Quest_Android
82.354,13.680,18674,Oculus Quest_Android
82.367,13.449,18677,Oculus Quest_Android
82.382,14.590,18680,Oculus Quest_Android
82.395,13.522,18684,Oculus Quest_Android
82.409,13.476,18687,Oculus Quest_Android
82.423,14.100,18690,Oculus Quest_Android
82.437,13.643,18693,Oculus Quest_Android
82.451,14.183,18697,Oculus Quest_Android
82.464,13.671,18700,Oculus Quest_Android
82.478,13.743,18703,Oculus Quest_Android
82.493,14.635,18707,Oculus Quest_Android
