Timestamp,LatencyMs,Tick,Configuration
51.995,13.905,11344,XREAL X4000_Android
52.029,33.176,11352,XREAL X4000_Android
52.046,13.604,11355,XREAL X4000_Android
52.064,22.512,11360,XREAL X4000_Android
52.101,33.829,11369,XREAL X4000_Android
52.118,16.208,11372,XREAL X4000_Android
52.130,15.464,11376,XREAL X4000_Android
52.151,20.248,11381,XREAL X4000_Android
52.178,26.324,11387,XREAL X4000_Android
52.194,15.169,11391,XREAL X4000_Android
52.228,32.687,11398,XREAL X4000_Android
52.243,18.516,11403,XREAL X4000_Android
52.261,16.784,11407,XREAL X4000_Android
52.275,13.494,11410,XREAL X4000_Android
52.302,27.688,11417,XREAL X4000_Android
52.315,12.489,11420,XREAL X4000_Android
52.350,32.325,11427,XREAL X4000_Android
52.365,18.362,11432,XREAL X4000_Android
52.387,23.041,11437,XREAL X4000_Android
52.396,9.854,11440,XREAL X4000_Android
52.435,35.357,11448,XREAL X4000_Android
52.454,19.516,11453,XREAL X4000_Android
52.466,13.324,11456,XREAL X4000_Android
52.482,15.487,11460,XREAL X4000_Android
52.515,31.544,11467,XREAL X4000_Android
52.532,18.853,11472,XREAL X4000_Android
52.551,14.822,11475,XREAL X4000_Android
52.566,19.243,11480,XREAL X4000_Android
52.597,31.214,11487,XREAL X4000_Android
52.609,11.250,11490,XREAL X4000_Android
52.621,14.035,11493,XREAL X4000_Android
52.652,27.883,11500,XREAL X4000_Android
52.678,26.713,11507,XREAL X4000_Android
52.692,16.245,11510,XREAL X4000_Android
52.729,33.256,11518,XREAL X4000_Android
52.751,19.570,11523,XREAL X4000_Android
52.765,20.019,11528,XREAL X4000_Android
52.777,11.128,11531,XREAL X4000_Android
52.800,23.599,11536,XREAL X4000_Android
52.817,15.422,11540,XREAL X4000_Android
52.847,28.831,11547,XREAL X4000_Android
52.863,17.792,11551,XREAL X4000_Android
52.888,23.019,11557,XREAL X4000_Android
52.916,27.349,11563,XREAL X4000_Android
52.929,15.859,11567,XREAL X4000_Android
52.957,28.916,11574,XREAL X4000_Android
52.966,8.486,11576,XREAL X4000_Android
53.004,33.756,11584,XREAL X4000_Android
53.024,21.516,11589,XREAL X4000_Android
53.034,13.980,11593,XREAL X4000_Android
53.065,30.012,11600,XREAL X4000_Android
53.080,12.302,11603,XREAL X4000_Android
53.111,29.389,11610,XREAL X4000_Android
53.131,22.024,11615,XREAL X4000_Android
53.155,23.534,11621,XREAL X4000_Android
53.176,22.772,11626,XREAL X4000_Android
53.191,15.281,11630,XREAL X4000_Android
53.227,33.195,11638,XREAL X4000_Android
53.241,16.029,11642,XREAL X4000_Android
53.263,22.872,11647,XREAL X4000_Android
53.291,26.884,11654,XREAL X4000_Android
53.301,11.902,11657,XREAL X4000_Android
53.335,31.320,11664,XREAL X4000_Android
53.356,18.758,11669,XREAL X4000_Android
53.371,18.379,11673,XREAL X4000_Android
53.402,30.567,11680,XREAL X4000_Android
53.421,17.526,11684,XREAL X4000_Android
53.443,22.935,11690,XREAL X4000_Android
53.467,26.577,11696,XREAL X4000_Android
53.481,14.062,11700,XREAL X4000_Android
53.510,25.242,11706,XREAL X4000_Android
53.530,20.545,11711,XREAL X4000_Android
53.556,28.490,11718,XREAL X4000_Android
53.581,24.687,11724,XREAL X4000_Android
53.594,13.076,11727,XREAL X4000_Android
53.627,30.747,11734,XREAL X4000_Android
53.639,15.083,11738,XREAL X4000_Android
53.663,24.274,11743,XREAL X4000_Android
53.675,10.215,11746,XREAL X4000_Android
53.708,31.430,11753,XREAL X4000_Android
53.728,22.390,11759,XREAL X4000_Android
53.751,22.015,11764,XREAL X4000_Android
53.765,15.080,11768,XREAL X4000_Android
53.790,22.981,11773,XREAL X4000_Android
53.800,13.183,11776,XREAL X4000_Android
53.833,30.248,11784,XREAL X4000_Android
53.856,17.458,11788,XREAL X4000_Android
53.869,19.881,11793,XREAL X4000_Android
53.900,31.720,11800,XREAL X4000_Android
53.914,12.637,11803,XREAL X4000_Android
53.940,26.797,11810,XREAL X4000_Android
53.959,17.793,11814,XREAL X4000_Android
53.981,24.251,11820,XREAL X4000_Android
53.994,12.867,11823,XREAL X4000_Android
54.025,30.842,11830,XREAL X4000_Android
54.041,12.183,11833,XREAL X4000_Android
54.067,28.476,11840,XREAL X4000_Android
54.083,16.681,11844,XREAL X4000_Android
54.111,23.092,11850,XREAL X4000_Android
54.129,19.676,11854,XREAL X4000_Android
54.155,24.778,11860,XREAL X4000_Android
54.173,23.138,11866,XREAL X4000_Android
54.194,18.167,11870,XREAL X4000_Android
54.228,34.181,11878,XREAL X4000_Android
54.244,15.046,11882,XREAL X4000_Android
54.262,21.926,11887,XREAL X4000_Android
54.290,27.163,11894,XREAL X4000_Android
54.300,9.738,11896,XREAL X4000_Android
54.336,33.417,11904,XREAL X4000_Android
54.357,24.220,11910,XREAL X4000_Android
54.369,12.193,11913,XREAL X4000_Android
54.386,16.315,11917,XREAL X4000_Android
54.421,32.007,11924,XREAL X4000_Android
54.434,15.576,11928,XREAL X4000_Android
54.457,23.072,11934,XREAL X4000_Android
54.485,27.256,11940,XREAL X4000_Android
54.497,13.402,11944,XREAL X4000_Android
54.533,35.235,11952,XREAL X4000_Android
54.553,16.118,11956,XREAL X4000_Android
54.566,18.608,11960,XREAL X4000_Android
54.578,9.116,11962,XREAL X4000_Android
54.619,34.714,11971,XREAL X4000_Android
54.638,24.694,11977,XREAL X4000_Android
54.658,20.986,11982,XREAL X4000_Android
54.668,12.670,11985,XREAL X4000_Android
54.693,22.951,11990,XREAL X4000_Android
54.704,11.150,11993,XREAL X4000_Android
54.736,32.479,12001,XREAL X4000_Android
54.768,31.402,12008,XREAL X4000_Android
54.785,14.476,12012,XREAL X4000_Android
54.799,17.639,12016,XREAL X4000_Android
54.819,16.291,12020,XREAL X4000_Android
54.849,27.751,12027,XREAL X4000_Android
54.864,20.873,12032,XREAL X4000_Android
54.889,23.975,12037,XREAL X4000_Android
54.900,12.196,12040,XREAL X4000_Android
54.932,31.002,12048,XREAL X4000_Android
54.953,15.732,12052,XREAL X4000_Android
54.966,19.519,12056,XREAL X4000_Android
54.999,31.898,12064,XREAL X4000_Android
55.012,12.252,12067,XREAL X4000_Android
55.040,27.662,12073,XREAL X4000_Android
55.061,21.102,12079,XREAL X4000_Android
55.082,18.834,12083,XREAL X4000_Android
55.095,15.227,12087,XREAL X4000_Android
55.125,31.257,12094,XREAL X4000_Android
55.141,12.157,12097,XREAL X4000_Android
55.162,25.423,12103,XREAL X4000_Android
55.175,11.623,12106,XREAL X4000_Android
55.204,28.386,12113,XREAL X4000_Android
55.224,19.034,12117,XREAL X4000_Android
55.256,31.567,12125,XREAL X4000_Android
55.267,14.423,12128,XREAL X4000_Android
55.290,22.141,12134,XREAL X4000_Android
55.301,10.891,12136,XREAL X4000_Android
55.333,31.297,12144,XREAL X4000_Android
55.348,13.843,12147,XREAL X4000_Android
55.367,22.439,12153,XREAL X4000_Android
55.387,18.531,12157,XREAL X4000_Android
55.416,26.426,12163,XREAL X4000_Android
55.433,18.391,12168,XREAL X4000_Android
55.459,27.800,12174,XREAL X4000_Android
55.468,9.623,12177,XREAL X4000_Android
55.501,30.210,12184,XREAL X4000_Android
55.518,15.686,12188,XREAL X4000_Android
55.539,22.831,12193,XREAL X4000_Android
55.556,16.057,12197,XREAL X4000_Android
55.577,22.717,12203,XREAL X4000_Android
55.595,17.877,12207,XREAL X4000_Android
55.627,30.565,12214,XREAL X4000_Android
55.639,14.882,12218,XREAL X4000_Android
55.656,14.927,12221,XREAL X4000_Android
55.675,19.092,12226,XREAL X4000_Android
55.691,17.464,12230,XREAL X4000_Android
55.724,30.500,12237,XREAL X4000_Android
55.737,14.928,12241,XREAL X4000_Android
55.764,26.121,12247,XREAL X4000_Android
55.773,9.456,12250,XREAL X4000_Android
55.804,29.435,12257,XREAL X4000_Android
55.824,20.005,12261,XREAL X4000_Android
55.845,21.874,12267,XREAL X4000_Android
55.864,18.070,12271,XREAL X4000_Android
55.887,25.830,12277,XREAL X4000_Android
55.898,10.492,12280,XREAL X4000_Android
55.930,30.396,12287,XREAL X4000_Android
55.946,14.301,12290,XREAL X4000_Android
55.968,25.488,12297,XREAL X4000_Android
56.004,33.816,12305,XREAL X4000_Android
56.024,18.784,12309,XREAL X4000_Android
56.038,17.323,12313,XREAL X4000_Android
56.057,17.527,12318,XREAL X4000_Android
56.079,21.342,12323,XREAL X4000_Android
56.094,17.210,12327,XREAL X4000_Android
56.129,32.573,12335,XREAL X4000_Android
56.150,19.606,12339,XREAL X4000_Android
56.164,16.478,12343,XREAL X4000_Android
56.191,28.993,12350,XREAL X4000_Android
56.200,9.040,12352,XREAL X4000_Android
56.237,34.709,12361,XREAL X4000_Android
56.261,22.011,12366,XREAL X4000_Android
56.271,13.392,12369,XREAL X4000_Android
56.289,17.907,12374,XREAL X4000_Android
56.325,33.949,12382,XREAL X4000_Android
56.346,21.746,12387,XREAL X4000_Android
56.362,16.621,12391,XREAL X4000_Android
56.387,24.502,12397,XREAL X4000_Android
56.424,35.010,12405,XREAL X4000_Android
56.438,17.684,12409,XREAL X4000_Android
56.460,20.862,12414,XREAL X4000_Android
56.483,22.446,12420,XREAL X4000_Android
56.523,34.130,12428,XREAL X4000_Android
56.540,22.198,12433,XREAL X4000_Android
56.559,19.741,12438,XREAL X4000_Android
56.576,18.328,12442,XREAL X4000_Android
56.621,38.612,12452,XREAL X4000_Android
56.639,22.157,12457,XREAL X4000_Android
56.656,17.987,12461,XREAL X4000_Android
56.673,18.560,12466,XREAL X4000_Android
56.708,32.230,12474,XREAL X4000_Android
56.726,20.261,12478,XREAL X4000_Android
56.750,23.688,12484,XREAL X4000_Android
56.763,12.940,12487,XREAL X4000_Android
56.793,29.369,12494,XREAL X4000_Android
56.804,12.423,12497,XREAL X4000_Android
56.814,9.642,12500,XREAL X4000_Android
56.844,28.328,12506,XREAL X4000_Android
56.860,18.218,12511,XREAL X4000_Android
56.870,10.164,12513,XREAL X4000_Android
56.889,17.219,12517,XREAL X4000_Android
56.901,11.917,12520,XREAL X4000_Android
56.910,10.447,12523,XREAL X4000_Android
56.941,29.422,12530,XREAL X4000_Android
56.959,17.947,12534,XREAL X4000_Android
56.969,12.064,12537,XREAL X4000_Android
56.981,11.034,12540,XREAL X4000_Android
56.996,15.479,12543,XREAL X4000_Android
57.009,10.599,12546,XREAL X4000_Android
57.025,17.143,12550,XREAL X4000_Android
57.055,29.814,12557,XREAL X4000_Android
57.066,12.457,12560,XREAL X4000_Android
57.076,9.360,12562,XREAL X4000_Android
57.095,19.031,12567,XREAL X4000_Android
57.105,10.206,12569,XREAL X4000_Android
57.141,32.975,12577,XREAL X4000_Android
57.161,22.472,12583,XREAL X4000_Android
57.174,12.282,12586,XREAL X4000_Android
57.189,14.421,12589,XREAL X4000_Android
57.199,11.962,12592,XREAL X4000_Android
57.212,12.445,12595,XREAL X4000_Android
57.233,20.396,12600,XREAL X4000_Android
57.252,15.593,12604,XREAL X4000_Android
57.263,16.894,12608,XREAL X4000_Android
57.272,8.867,12610,XREAL X4000_Android
57.291,16.250,12614,XREAL X4000_Android
57.299,9.971,12616,XREAL X4000_Android
57.338,34.396,12624,XREAL X4000_Android
57.363,26.393,12631,XREAL X4000_Android
57.374,14.160,12634,XREAL X4000_Android
57.387,12.343,12637,XREAL X4000_Android
57.400,12.695,12640,XREAL X4000_Android
57.410,10.594,12643,XREAL X4000_Android
57.427,17.760,12647,XREAL X4000_Android
57.440,11.002,12649,XREAL X4000_Android
57.460,20.230,12654,XREAL X4000_Android
57.471,12.277,12657,XREAL X4000_Android
57.487,15.590,12661,XREAL X4000_Android
57.499,11.552,12664,XREAL X4000_Android
57.508,9.818,12666,XREAL X4000_Android
57.525,17.046,12670,XREAL X4000_Android
57.553,28.221,12677,XREAL X4000_Android
57.566,13.288,12680,XREAL X4000_Android
57.577,8.693,12682,XREAL X4000_Android
57.597,20.896,12687,XREAL X4000_Android
57.607,10.899,12689,XREAL X4000_Android
57.623,15.267,12693,XREAL X4000_Android
57.653,28.893,12700,XREAL X4000_Android
57.663,13.477,12703,XREAL X4000_Android
57.673,8.442,12705,XREAL X4000_Android
57.693,18.414,12709,XREAL X4000_Android
57.703,11.921,12712,XREAL X4000_Android
57.721,15.996,12716,XREAL X4000_Android
57.749,28.006,12723,XREAL X4000_Android
57.764,15.199,12726,XREAL X4000_Android
57.774,10.594,12729,XREAL X4000_Android
57.790,15.170,12732,XREAL X4000_Android
57.801,11.763,12735,XREAL X4000_Android
57.816,14.643,12739,XREAL X4000_Android
57.848,29.550,12746,XREAL X4000_Android
57.863,17.264,12750,XREAL X4000_Android
57.871,11.475,12753,XREAL X4000_Android
57.886,12.744,12756,XREAL X4000_Android
57.898,11.708,12758,XREAL X4000_Android
57.911,11.637,12761,XREAL X4000_Android
57.927,18.455,12766,XREAL X4000_Android
57.958,29.303,12773,XREAL X4000_Android
57.969,13.074,12776,XREAL X4000_Android
57.983,11.999,12778,XREAL X4000_Android
57.994,13.196,12782,XREAL X4000_Android
58.009,12.348,12785,XREAL X4000_Android
58.040,29.678,12792,XREAL X4000_Android
58.057,18.025,12796,XREAL X4000_Android
58.069,14.197,12799,XREAL X4000_Android
58.081,11.074,12802,XREAL X4000_Android
58.093,13.270,12805,XREAL X4000_Android
58.104,10.030,12807,XREAL X4000_Android
58.123,16.477,12811,XREAL X4000_Android
58.153,29.357,12818,XREAL X4000_Android
58.167,16.058,12822,XREAL X4000_Android
58.176,10.227,12825,XREAL X4000_Android
58.191,16.163,12828,XREAL X4000_Android
58.201,9.719,12831,XREAL X4000_Android
58.221,17.861,12835,XREAL X4000_Android
58.252,27.291,12841,XREAL X4000_Android
58.264,17.427,12846,XREAL X4000_Android
58.276,10.579,12848,XREAL X4000_Android
58.292,16.331,12852,XREAL X4000_Android
58.304,11.965,12855,XREAL X4000_Android
58.319,12.810,12858,XREAL X4000_Android
58.348,28.088,12865,XREAL X4000_Android
58.360,16.118,12868,XREAL X4000_Android
58.371,11.168,12871,XREAL X4000_Android
58.384,12.024,12874,XREAL X4000_Android
58.396,12.691,12877,XREAL X4000_Android
58.412,14.426,12880,XREAL X4000_Android
58.427,16.959,12884,XREAL X4000_Android
58.457,29.307,12891,XREAL X4000_Android
58.468,11.037,12894,XREAL X4000_Android
58.484,14.211,12897,XREAL X4000_Android
58.495,14.621,12901,XREAL X4000_Android
58.509,9.978,12903,XREAL X4000_Android
58.526,19.000,12908,XREAL X4000_Android
58.556,26.777,12914,XREAL X4000_Android
58.569,16.963,12918,XREAL X4000_Android
58.579,11.009,12921,XREAL X4000_Android
58.594,13.282,12924,XREAL X4000_Android
58.607,11.300,12927,XREAL X4000_Android
58.620,15.502,12930,XREAL X4000_Android
58.633,12.461,12933,XREAL X4000_Android
58.663,29.644,12940,XREAL X4000_Android
58.675,11.250,12943,XREAL X4000_Android
58.692,18.387,12947,XREAL X4000_Android
58.701,9.294,12949,XREAL X4000_Android
58.721,18.193,12954,XREAL X4000_Android
58.734,12.309,12957,XREAL X4000_Android
58.748,14.465,12960,XREAL X4000_Android
58.772,24.952,12966,XREAL X4000_Android
58.791,17.845,12970,XREAL X4000_Android
58.800,10.950,12973,XREAL X4000_Android
58.816,13.922,12976,XREAL X4000_Android
58.827,14.363,12980,XREAL X4000_Android
58.843,13.819,12983,XREAL X4000_Android
58.860,15.975,12987,XREAL X4000_Android
58.889,27.234,12993,XREAL X4000_Android
58.901,14.705,12997,XREAL X4000_Android
58.913,12.251,13000,XREAL X4000_Android
58.928,15.181,13003,XREAL X4000_Android
58.940,11.905,13006,XREAL X4000_Android
58.966,26.894,13012,XREAL X4000_Android
58.983,15.153,13016,XREAL X4000_Android
58.995,15.453,13020,XREAL X4000_Android
59.009,10.881,13022,XREAL X4000_Android
59.026,17.468,13026,XREAL X4000_Android
59.037,11.108,13029,XREAL X4000_Android
59.065,28.390,13036,XREAL X4000_Android
59.080,12.546,13039,XREAL X4000_Android
59.095,17.417,13043,XREAL X4000_Android
59.105,10.121,13045,XREAL X4000_Android
59.124,18.650,13050,XREAL X4000_Android
59.135,10.701,13052,XREAL X4000_Android
59.164,29.593,13059,XREAL X4000_Android
59.175,9.992,13062,XREAL X4000_Android
59.194,18.773,13066,XREAL X4000_Android
59.206,12.312,13069,XREAL X4000_Android
59.222,14.907,13073,XREAL X4000_Android
59.235,13.738,13076,XREAL X4000_Android
59.253,16.965,13080,XREAL X4000_Android
59.270,20.962,13085,XREAL X4000_Android
59.292,18.654,13089,XREAL X4000_Android
59.301,11.881,13092,XREAL X4000_Android
59.318,15.439,13096,XREAL X4000_Android
59.331,12.735,13099,XREAL X4000_Android
59.342,12.549,13102,XREAL X4000_Android
59.368,26.241,13108,XREAL X4000_Android
59.387,16.635,13112,XREAL X4000_Android
59.400,14.672,13116,XREAL X4000_Android
59.413,10.229,13118,XREAL X4000_Android
59.427,16.202,13122,XREAL X4000_Android
59.459,28.680,13129,XREAL X4000_Android
59.469,14.021,13132,XREAL X4000_Android
59.484,12.621,13135,XREAL X4000_Android
59.497,15.047,13139,XREAL X4000_Android
59.507,9.184,13141,XREAL X4000_Android
59.526,18.630,13145,XREAL X4000_Android
59.555,28.115,13152,XREAL X4000_Android
59.567,13.473,13155,XREAL X4000_Android
59.578,10.550,13158,XREAL X4000_Android
59.594,16.969,13162,XREAL X4000_Android
59.625,28.375,13168,XREAL X4000_Android
59.638,14.589,13172,XREAL X4000_Android
59.655,17.041,13176,XREAL X4000_Android
59.669,14.868,13179,XREAL X4000_Android
59.693,23.165,13185,XREAL X4000_Android
59.705,12.512,13188,XREAL X4000_Android
59.720,12.414,13191,XREAL X4000_Android
59.732,14.600,13194,XREAL X4000_Android
59.761,30.021,13201,XREAL X4000_Android
59.771,10.811,13204,XREAL X4000_Android
59.787,15.602,13208,XREAL X4000_Android
59.825,30.278,13215,XREAL X4000_Android
59.838,19.381,13219,XREAL X4000_Android
59.860,16.575,13223,XREAL X4000_Android
59.869,14.468,13227,XREAL X4000_Android
59.904,33.304,13235,XREAL X4000_Android
59.921,16.317,13239,XREAL X4000_Android
59.939,20.094,13243,XREAL X4000_Android
59.965,27.114,13250,XREAL X4000_Android
60.005,35.433,13258,XREAL X4000_Android
60.025,21.333,13263,XREAL X4000_Android
60.036,13.740,13267,XREAL X4000_Android
60.066,29.715,13274,XREAL X4000_Android
60.079,11.951,13277,XREAL X4000_Android
60.112,28.689,13283,XREAL X4000_Android
60.136,28.666,13290,XREAL X4000_Android
60.166,29.416,13297,XREAL X4000_Android
60.195,29.982,13304,XREAL X4000_Android
60.205,9.943,13307,XREAL X4000_Android
60.235,28.321,13313,XREAL X4000_Android
60.264,31.128,13321,XREAL X4000_Android
60.290,26.309,13327,XREAL X4000_Android
60.300,10.566,13330,XREAL X4000_Android
60.339,34.036,13338,XREAL X4000_Android
60.363,25.865,13344,XREAL X4000_Android
60.387,25.560,13350,XREAL X4000_Android
60.396,10.936,13352,XREAL X4000_Android
60.434,33.286,13360,XREAL X4000_Android
60.462,30.248,13368,XREAL X4000_Android
60.483,20.538,13372,XREAL X4000_Android
60.496,15.316,13376,XREAL X4000_Android
60.533,36.317,13385,XREAL X4000_Android
60.559,20.725,13390,XREAL X4000_Android
60.575,22.182,13395,XREAL X4000_Android
60.591,16.437,13399,XREAL X4000_Android
60.631,34.697,13407,XREAL X4000_Android
60.661,29.861,13414,XREAL X4000_Android
60.676,17.428,13418,XREAL X4000_Android
60.703,26.910,13425,XREAL X4000_Android
60.720,18.086,13429,XREAL X4000_Android
60.749,27.906,13436,XREAL X4000_Android
60.772,23.514,13441,XREAL X4000_Android
60.808,33.395,13449,XREAL X4000_Android
60.825,18.502,13454,XREAL X4000_Android
60.850,22.375,13459,XREAL X4000_Android
60.868,23.432,13464,XREAL X4000_Android
60.900,32.048,13472,XREAL X4000_Android
60.917,13.218,13475,XREAL X4000_Android
60.944,27.033,13482,XREAL X4000_Android
60.966,25.531,13488,XREAL X4000_Android
60.998,31.174,13495,XREAL X4000_Android
61.012,14.200,13498,XREAL X4000_Android
61.043,26.555,13505,XREAL X4000_Android
61.066,27.333,13511,XREAL X4000_Android
61.097,29.780,13518,XREAL X4000_Android
61.128,31.214,13526,XREAL X4000_Android
61.147,15.123,13529,XREAL X4000_Android
61.165,22.707,13535,XREAL X4000_Android
61.198,30.292,13542,XREAL X4000_Android
61.213,14.906,13545,XREAL X4000_Android
61.233,23.209,13551,XREAL X4000_Android
61.262,29.799,13558,XREAL X4000_Android
61.273,9.676,13560,XREAL X4000_Android
61.303,28.627,13567,XREAL X4000_Android
61.322,18.063,13571,XREAL X4000_Android
61.348,23.593,13577,XREAL X4000_Android
61.368,25.624,13583,XREAL X4000_Android
61.389,18.464,13588,XREAL X4000_Android
61.419,28.083,13594,XREAL X4000_Android
61.443,25.029,13600,XREAL X4000_Android
61.458,18.589,13605,XREAL X4000_Android
61.469,10.698,13607,XREAL X4000_Android
61.500,29.292,13614,XREAL X4000_Android
61.514,13.964,13618,XREAL X4000_Android
61.526,14.677,13621,XREAL X4000_Android
61.538,9.804,13623,XREAL X4000_Android
61.565,29.145,13630,XREAL X4000_Android
61.579,12.885,13634,XREAL X4000_Android
61.596,16.097,13637,XREAL X4000_Android
61.604,9.164,13640,XREAL X4000_Android
61.623,17.016,13644,XREAL X4000_Android
61.635,13.568,13647,XREAL X4000_Android
61.663,29.055,13654,XREAL X4000_Android
61.674,11.036,13657,XREAL X4000_Android
61.693,17.210,13661,XREAL X4000_Android
61.702,10.605,13663,XREAL X4000_Android
61.719,15.960,13667,XREAL X4000_Android
61.750,29.356,13674,XREAL X4000_Android
61.762,14.168,13678,XREAL X4000_Android
61.772,9.687,13680,XREAL X4000_Android
61.787,16.422,13684,XREAL X4000_Android
61.799,11.902,13687,XREAL X4000_Android
61.836,32.181,13694,XREAL X4000_Android
61.860,23.322,13700,XREAL X4000_Android
